0,1,2,3
1631,-59.7822265625,-61.0380859375,560.6000061035156
1632,-59.7822265625,-59.4013671875,559.6000061035156
1633,-59.7822265625,-57.7646484375,558.1000061035156
1634,-59.7822265625,-56.1279296875,504.1000061035156
1635,-59.7822265625,-56.1279296875,504.6000061035156
1636,-59.7822265625,-50.3994140625,510.6000061035156
1637,-59.7822265625,-48.7626953125,544.1000061035156
1638,-59.7822265625,-48.7626953125,544.6000061035156
1639,-59.7822265625,-48.7626953125,545.1000061035156
1640,-59.7822265625,-48.7626953125,545.6000061035156
1641,-59.7822265625,-48.7626953125,546.1000061035156
1642,-59.7822265625,-47.1259765625,494.1000061035156
1643,-59.7822265625,-47.1259765625,494.6000061035156
1644,-59.7822265625,-47.1259765625,495.1000061035156
1645,-58.9638671875,-127.3251953125,533.6000061035156
1646,-58.9638671875,-124.8701171875,565.6000061035156
1647,-58.9638671875,-122.4150390625,530.6000061035156
1648,-58.9638671875,-121.5966796875,529.6000061035156
1649,-58.9638671875,-121.5966796875,530.1000061035156
1650,-58.9638671875,-112.5947265625,585.6000061035156
1651,-58.9638671875,-102.7744140625,585.1000061035156
1652,-58.9638671875,-101.1376953125,584.1000061035156
1653,-58.9638671875,-91.3173828125,582.6000061035156
1654,-58.9638671875,-88.0439453125,540.1000061035156
1655,-58.9638671875,-88.0439453125,581.1000061035156
1656,-58.9638671875,-86.4072265625,492.1000061035156
1657,-58.9638671875,-83.1337890625,513.6000061035156
1658,-58.9638671875,-83.1337890625,539.6000061035156
1659,-58.9638671875,-83.1337890625,540.1000061035156
1660,-58.9638671875,-83.1337890625,540.6000061035156
1661,-58.9638671875,-83.1337890625,541.1000061035156
1662,-58.9638671875,-82.3154296875,544.6000061035156
1663,-58.9638671875,-80.6787109375,561.6000061035156
1664,-58.9638671875,-79.8603515625,550.6000061035156
1665,-58.9638671875,-79.0419921875,469.1000061035156
1666,-58.9638671875,-78.2236328125,467.6000061035156
1667,-58.9638671875,-76.5869140625,541.6000061035156
1668,-58.9638671875,-74.1318359375,509.1000061035156
1669,-58.9638671875,-73.3134765625,572.6000061035156
1670,-58.9638671875,-72.4951171875,560.1000061035156
1671,-58.9638671875,-71.6767578125,560.6000061035156
1672,-58.9638671875,-69.2216796875,569.1000061035156
1673,-58.9638671875,-68.4033203125,553.6000061035156
1674,-58.9638671875,-68.4033203125,554.1000061035156
1675,-58.9638671875,-67.5849609375,554.6000061035156
1676,-58.9638671875,-67.5849609375,555.1000061035156
1677,-58.9638671875,-67.5849609375,565.1000061035156
1678,-58.9638671875,-66.7666015625,565.1000061035156
1679,-58.9638671875,-64.3115234375,512.6000061035156
1680,-58.9638671875,-64.3115234375,513.1000061035156
1681,-58.9638671875,-62.6748046875,559.6000061035156
1682,-58.9638671875,-61.8564453125,559.1000061035156
1683,-58.9638671875,-59.4013671875,559.6000061035156
1684,-58.9638671875,-56.9462890625,505.1000061035156
1685,-58.9638671875,-56.9462890625,557.6000061035156
1686,-58.9638671875,-51.2177734375,511.1000061035156
1687,-58.9638671875,-51.2177734375,514.6000061035156
1688,-58.9638671875,-49.5810546875,544.1000061035156
1689,-58.9638671875,-47.1259765625,495.6000061035156
1690,-58.9638671875,-47.1259765625,496.1000061035156
1691,-58.1455078125,-129.7802734375,533.6000061035156
1692,-58.1455078125,-129.7802734375,534.1000061035156
1693,-58.1455078125,-128.9619140625,533.1000061035156
1694,-58.1455078125,-128.1435546875,532.6000061035156
1695,-58.1455078125,-127.3251953125,532.6000061035156
1696,-58.1455078125,-127.3251953125,533.1000061035156
1697,-58.1455078125,-126.5068359375,532.1000061035156
1698,-58.1455078125,-126.5068359375,534.1000061035156
1699,-58.1455078125,-126.5068359375,534.6000061035156
1700,-58.1455078125,-125.6884765625,531.6000061035156
1701,-58.1455078125,-124.8701171875,531.6000061035156
1702,-58.1455078125,-124.0517578125,531.1000061035156
1703,-58.1455078125,-124.0517578125,565.1000061035156
1704,-58.1455078125,-123.2333984375,531.1000061035156
1705,-58.1455078125,-115.0498046875,585.6000061035156
1706,-58.1455078125,-114.2314453125,585.6000061035156
1707,-58.1455078125,-113.4130859375,585.6000061035156
1708,-58.1455078125,-101.9560546875,584.6000061035156
1709,-58.1455078125,-91.3173828125,582.6000061035156
1710,-58.1455078125,-88.8623046875,581.6000061035156
1711,-58.1455078125,-88.0439453125,539.6000061035156
1712,-58.1455078125,-86.4072265625,492.1000061035156
1713,-58.1455078125,-83.1337890625,513.1000061035156
1714,-58.1455078125,-83.1337890625,538.6000061035156
1715,-58.1455078125,-83.1337890625,539.1000061035156
1716,-58.1455078125,-81.4970703125,545.1000061035156
1717,-58.1455078125,-80.6787109375,550.1000061035156
1718,-58.1455078125,-80.6787109375,550.6000061035156
1719,-58.1455078125,-80.6787109375,562.1000061035156
1720,-58.1455078125,-80.6787109375,562.6000061035156
1721,-58.1455078125,-79.8603515625,549.6000061035156
1722,-58.1455078125,-79.0419921875,468.1000061035156
1723,-58.1455078125,-79.0419921875,468.6000061035156
1724,-58.1455078125,-76.5869140625,541.1000061035156
1725,-58.1455078125,-74.1318359375,508.6000061035156
1726,-58.1455078125,-73.3134765625,572.6000061035156
1727,-58.1455078125,-71.6767578125,561.1000061035156
1728,-58.1455078125,-70.8583984375,561.6000061035156
1729,-58.1455078125,-70.8583984375,568.1000061035156
1730,-58.1455078125,-70.0400390625,562.1000061035156
1731,-58.1455078125,-70.0400390625,568.1000061035156
1732,-58.1455078125,-70.0400390625,568.6000061035156
1733,-58.1455078125,-69.2216796875,562.6000061035156
1734,-58.1455078125,-69.2216796875,568.1000061035156
1735,-58.1455078125,-69.2216796875,568.6000061035156
1736,-58.1455078125,-68.4033203125,563.1000061035156
1737,-58.1455078125,-68.4033203125,563.6000061035156
1738,-58.1455078125,-68.4033203125,564.1000061035156
1739,-58.1455078125,-68.4033203125,564.6000061035156
1740,-58.1455078125,-68.4033203125,565.6000061035156
1741,-58.1455078125,-68.4033203125,567.1000061035156
1742,-58.1455078125,-67.5849609375,566.1000061035156
1743,-58.1455078125,-67.5849609375,566.6000061035156
1744,-58.1455078125,-66.7666015625,555.6000061035156
1745,-58.1455078125,-65.9482421875,556.1000061035156
1746,-58.1455078125,-65.1298828125,556.6000061035156
1747,-58.1455078125,-64.3115234375,512.1000061035156
1748,-58.1455078125,-64.3115234375,513.6000061035156
1749,-58.1455078125,-64.3115234375,514.1000061035156
1750,-58.1455078125,-64.3115234375,557.1000061035156
1751,-58.1455078125,-63.4931640625,557.6000061035156
1752,-58.1455078125,-62.6748046875,558.1000061035156
1753,-58.1455078125,-62.6748046875,558.6000061035156
1754,-58.1455078125,-59.4013671875,559.6000061035156
1755,-58.1455078125,-56.9462890625,505.1000061035156
1756,-58.1455078125,-56.9462890625,557.1000061035156
1757,-58.1455078125,-52.8544921875,511.1000061035156
1758,-58.1455078125,-52.0361328125,511.6000061035156
1759,-58.1455078125,-51.2177734375,512.1000061035156
1760,-58.1455078125,-51.2177734375,512.6000061035156
1761,-58.1455078125,-51.2177734375,513.1000061035156
1762,-58.1455078125,-51.2177734375,513.6000061035156
1763,-58.1455078125,-51.2177734375,514.1000061035156
1764,-58.1455078125,-51.2177734375,515.1000061035156
1765,-58.1455078125,-50.3994140625,515.6000061035156
1766,-58.1455078125,-50.3994140625,516.1000061035156
1767,-58.1455078125,-50.3994140625,516.6000061035156
1768,-58.1455078125,-49.5810546875,544.1000061035156
1769,-58.1455078125,-47.9443359375,497.6000061035156
1770,-58.1455078125,-47.1259765625,496.6000061035156
1771,-58.1455078125,-47.1259765625,497.1000061035156
1772,-57.3271484375,-131.4169921875,535.1000061035156
1773,-57.3271484375,-130.5986328125,534.6000061035156
1774,-57.3271484375,-124.0517578125,564.1000061035156
1775,-57.3271484375,-124.0517578125,564.6000061035156
1776,-57.3271484375,-123.2333984375,563.6000061035156
1777,-57.3271484375,-115.8681640625,585.6000061035156
1778,-57.3271484375,-101.1376953125,585.1000061035156
1779,-57.3271484375,-92.1357421875,584.1000061035156
1780,-57.3271484375,-90.4990234375,582.6000061035156
1781,-57.3271484375,-89.6806640625,582.1000061035156
1782,-57.3271484375,-87.2255859375,539.1000061035156
1783,-57.3271484375,-85.5888671875,492.1000061035156
1784,-57.3271484375,-85.5888671875,537.6000061035156
1785,-57.3271484375,-85.5888671875,538.1000061035156
1786,-57.3271484375,-84.7705078125,537.6000061035156
1787,-57.3271484375,-84.7705078125,538.1000061035156
1788,-57.3271484375,-83.9521484375,538.1000061035156
1789,-57.3271484375,-82.3154296875,512.6000061035156
1790,-57.3271484375,-81.4970703125,545.6000061035156
1791,-57.3271484375,-81.4970703125,546.1000061035156
1792,-57.3271484375,-80.6787109375,547.1000061035156
1793,-57.3271484375,-80.6787109375,547.6000061035156
1794,-57.3271484375,-80.6787109375,548.1000061035156
1795,-57.3271484375,-80.6787109375,548.6000061035156
1796,-57.3271484375,-80.6787109375,549.1000061035156
1797,-57.3271484375,-80.6787109375,551.1000061035156
1798,-57.3271484375,-80.6787109375,563.1000061035156
1799,-57.3271484375,-79.0419921875,469.1000061035156
1800,-57.3271484375,-77.4052734375,540.6000061035156
1801,-57.3271484375,-74.1318359375,508.1000061035156
1802,-57.3271484375,-74.1318359375,573.1000061035156
1803,-57.3271484375,-74.1318359375,573.6000061035156
1804,-57.3271484375,-71.6767578125,568.1000061035156
1805,-57.3271484375,-70.8583984375,567.6000061035156
1806,-57.3271484375,-70.8583984375,568.6000061035156
1807,-57.3271484375,-70.0400390625,567.6000061035156
1808,-57.3271484375,-70.0400390625,569.1000061035156
1809,-57.3271484375,-70.0400390625,571.6000061035156
1810,-57.3271484375,-69.2216796875,567.6000061035156
1811,-57.3271484375,-69.2216796875,569.1000061035156
1812,-57.3271484375,-68.4033203125,568.1000061035156
1813,-57.3271484375,-68.4033203125,568.6000061035156
1814,-57.3271484375,-64.3115234375,511.6000061035156
1815,-57.3271484375,-64.3115234375,514.6000061035156
1816,-57.3271484375,-63.4931640625,515.1000061035156
1817,-57.3271484375,-63.4931640625,557.1000061035156
1818,-57.3271484375,-58.5830078125,559.6000061035156
1819,-57.3271484375,-56.9462890625,505.1000061035156
1820,-57.3271484375,-56.9462890625,556.6000061035156
1821,-57.3271484375,-55.3095703125,554.6000061035156
1822,-57.3271484375,-54.4912109375,510.6000061035156
1823,-57.3271484375,-53.6728515625,510.6000061035156
1824,-57.3271484375,-50.3994140625,544.1000061035156
1825,-57.3271484375,-47.9443359375,498.1000061035156
1826,-57.3271484375,-47.9443359375,498.6000061035156
1827,-57.3271484375,-47.9443359375,499.1000061035156
1828,-56.5087890625,-130.5986328125,535.6000061035156
1829,-56.5087890625,-123.2333984375,563.1000061035156
1830,-56.5087890625,-116.6865234375,585.6000061035156
1831,-56.5087890625,-100.3193359375,585.1000061035156
1832,-56.5087890625,-91.3173828125,583.1000061035156
1833,-56.5087890625,-91.3173828125,583.6000061035156
1834,-56.5087890625,-88.8623046875,582.1000061035156
1835,-56.5087890625,-87.2255859375,538.6000061035156
1836,-56.5087890625,-86.4072265625,537.6000061035156
1837,-56.5087890625,-86.4072265625,538.1000061035156
1838,-56.5087890625,-85.5888671875,537.1000061035156
1839,-56.5087890625,-85.5888671875,538.6000061035156
1840,-56.5087890625,-84.7705078125,492.1000061035156
1841,-56.5087890625,-84.7705078125,537.1000061035156
1842,-56.5087890625,-84.7705078125,538.6000061035156
1843,-56.5087890625,-83.9521484375,537.6000061035156
1844,-56.5087890625,-83.9521484375,538.1000061035156
1845,-56.5087890625,-82.3154296875,512.6000061035156
1846,-56.5087890625,-81.4970703125,545.1000061035156
1847,-56.5087890625,-81.4970703125,546.6000061035156
1848,-56.5087890625,-80.6787109375,563.6000061035156
1849,-56.5087890625,-80.6787109375,564.1000061035156
1850,-56.5087890625,-80.6787109375,564.6000061035156
1851,-56.5087890625,-80.6787109375,573.1000061035156
1852,-56.5087890625,-79.8603515625,468.6000061035156
1853,-56.5087890625,-79.8603515625,551.6000061035156
1854,-56.5087890625,-79.8603515625,552.1000061035156
1855,-56.5087890625,-77.4052734375,463.1000061035156
1856,-56.5087890625,-77.4052734375,540.6000061035156
1857,-56.5087890625,-76.5869140625,457.6000061035156
1858,-56.5087890625,-76.5869140625,458.1000061035156
1859,-56.5087890625,-76.5869140625,459.6000061035156
1860,-56.5087890625,-76.5869140625,460.1000061035156
1861,-56.5087890625,-76.5869140625,461.6000061035156
1862,-56.5087890625,-76.5869140625,462.1000061035156
1863,-56.5087890625,-75.7685546875,458.6000061035156
1864,-56.5087890625,-75.7685546875,459.1000061035156
1865,-56.5087890625,-75.7685546875,460.6000061035156
1866,-56.5087890625,-74.1318359375,507.6000061035156
1867,-56.5087890625,-74.1318359375,574.1000061035156
1868,-56.5087890625,-70.8583984375,568.1000061035156
1869,-56.5087890625,-70.0400390625,568.1000061035156
1870,-56.5087890625,-70.0400390625,568.6000061035156
1871,-56.5087890625,-70.0400390625,571.1000061035156
1872,-56.5087890625,-69.2216796875,568.1000061035156
1873,-56.5087890625,-69.2216796875,568.6000061035156
1874,-56.5087890625,-69.2216796875,569.1000061035156
1875,-56.5087890625,-64.3115234375,510.6000061035156
1876,-56.5087890625,-64.3115234375,511.1000061035156
1877,-56.5087890625,-62.6748046875,515.6000061035156
1878,-56.5087890625,-62.6748046875,516.1000061035156
1879,-56.5087890625,-62.6748046875,516.6000061035156
1880,-56.5087890625,-62.6748046875,517.1000061035156
1881,-56.5087890625,-62.6748046875,557.1000061035156
1882,-56.5087890625,-61.8564453125,517.6000061035156
1883,-56.5087890625,-61.8564453125,518.1000061035156
1884,-56.5087890625,-61.8564453125,518.6000061035156
1885,-56.5087890625,-61.8564453125,520.1000061035156
1886,-56.5087890625,-61.8564453125,557.1000061035156
1887,-56.5087890625,-61.0380859375,520.6000061035156
1888,-56.5087890625,-60.2197265625,522.6000061035156
1889,-56.5087890625,-60.2197265625,523.1000061035156
1890,-56.5087890625,-60.2197265625,523.6000061035156
1891,-56.5087890625,-58.5830078125,559.1000061035156
1892,-56.5087890625,-56.9462890625,505.6000061035156
1893,-56.5087890625,-56.1279296875,555.1000061035156
1894,-56.5087890625,-56.1279296875,555.6000061035156
1895,-56.5087890625,-56.1279296875,556.1000061035156
1896,-56.5087890625,-55.3095703125,510.1000061035156
1897,-56.5087890625,-50.3994140625,544.1000061035156
1898,-56.5087890625,-47.9443359375,499.6000061035156
1899,-56.5087890625,-47.9443359375,500.1000061035156
1900,-56.5087890625,-42.2158203125,523.6000061035156
1901,-55.6904296875,-130.5986328125,536.1000061035156
1902,-55.6904296875,-123.2333984375,562.6000061035156
1903,-55.6904296875,-122.4150390625,562.1000061035156
1904,-55.6904296875,-118.3232421875,585.6000061035156
1905,-55.6904296875,-117.5048828125,585.6000061035156
1906,-55.6904296875,-100.3193359375,585.1000061035156
1907,-55.6904296875,-90.4990234375,583.6000061035156
1908,-55.6904296875,-86.4072265625,538.1000061035156
1909,-55.6904296875,-85.5888671875,537.6000061035156
1910,-55.6904296875,-85.5888671875,538.6000061035156
1911,-55.6904296875,-84.7705078125,491.6000061035156
1912,-55.6904296875,-84.7705078125,537.6000061035156
1913,-55.6904296875,-84.7705078125,538.6000061035156
1914,-55.6904296875,-83.9521484375,535.6000061035156
1915,-55.6904296875,-83.9521484375,538.1000061035156
1916,-55.6904296875,-83.1337890625,535.6000061035156
1917,-55.6904296875,-83.1337890625,536.6000061035156
1918,-55.6904296875,-82.3154296875,536.1000061035156
1919,-55.6904296875,-82.3154296875,544.6000061035156
1920,-55.6904296875,-81.4970703125,499.6000061035156
1921,-55.6904296875,-81.4970703125,511.6000061035156
1922,-55.6904296875,-81.4970703125,512.1000061035156
1923,-55.6904296875,-80.6787109375,565.1000061035156
1924,-55.6904296875,-80.6787109375,565.6000061035156
1925,-55.6904296875,-80.6787109375,573.6000061035156
1926,-55.6904296875,-80.6787109375,574.1000061035156
1927,-55.6904296875,-79.8603515625,468.6000061035156
1928,-55.6904296875,-79.8603515625,469.1000061035156
1929,-55.6904296875,-79.8603515625,552.6000061035156
1930,-55.6904296875,-79.8603515625,553.1000061035156
1931,-55.6904296875,-78.2236328125,464.1000061035156
1932,-55.6904296875,-78.2236328125,464.6000061035156
1933,-55.6904296875,-77.4052734375,462.6000061035156
1934,-55.6904296875,-77.4052734375,463.6000061035156
1935,-55.6904296875,-77.4052734375,540.1000061035156
1936,-55.6904296875,-75.7685546875,461.1000061035156
1937,-55.6904296875,-74.9501953125,574.6000061035156
1938,-55.6904296875,-74.1318359375,506.6000061035156
1939,-55.6904296875,-74.1318359375,507.1000061035156
1940,-55.6904296875,-72.4951171875,480.6000061035156
1941,-55.6904296875,-69.2216796875,570.6000061035156
1942,-55.6904296875,-68.4033203125,569.6000061035156
1943,-55.6904296875,-65.1298828125,510.1000061035156
1944,-55.6904296875,-61.8564453125,519.1000061035156
1945,-55.6904296875,-61.8564453125,519.6000061035156
1946,-55.6904296875,-61.0380859375,521.1000061035156
1947,-55.6904296875,-61.0380859375,521.6000061035156
1948,-55.6904296875,-61.0380859375,522.1000061035156
1949,-55.6904296875,-61.0380859375,556.6000061035156
1950,-55.6904296875,-60.2197265625,524.1000061035156
1951,-55.6904296875,-60.2197265625,524.6000061035156
1952,-55.6904296875,-60.2197265625,525.1000061035156
1953,-55.6904296875,-60.2197265625,525.6000061035156
1954,-55.6904296875,-60.2197265625,526.1000061035156
1955,-55.6904296875,-60.2197265625,526.6000061035156
1956,-55.6904296875,-60.2197265625,527.1000061035156
1957,-55.6904296875,-60.2197265625,527.6000061035156
1958,-55.6904296875,-60.2197265625,528.1000061035156
1959,-55.6904296875,-60.2197265625,528.6000061035156
